Key,Value
58035,"['개발', '최적화']"
142562,"['IP', 'C', 'JAVA', 'RTL 설계', '검증', 'PYTHON']"
133332,"['개발', 'ORM', 'JPA', '모델링', 'JAVASCRIPT', 'GITHUB']"
163524,['개발']
76542,[]
157694,[]
158833,[]
146738,[]
163089,"['보안', '가상화', 'CCNA', 'CCNP']"
160191,[]
137123,"['개발', 'TYPESCRIPT']"
152722,[]
152964,"['SAP', 'SAP ERP']"
125118,"['개발', '서버', 'NODEJS', 'JAVA', 'LARAVEL']"
154803,"['개발', '웹사이트']"
107134,"['DOCKER', 'GIT', 'GITLAB', 'KUBERNETES', 'REACT', '관리']"
160849,"['JQUERY', 'JAVASCRIPT']"
161538,[]
141487,"['GITHUB', '개발', 'DOCKER', '설계', 'NOTION', 'AWS', 'PYTORCH', 'SLACK']"
160413,"['개발', '네트워크 보안']"
145028,"['개발', '리눅스 서버', 'NODEJS', 'DOCKER', 'NGINX', 'LINUX']"
102327,"['소프트웨어 개발', 'IOS', '개발', 'ANDROID']"
164166,"['빅 데이터', 'HADOOP', 'ELASTICSEARCH']"
164289,"['NODEJS', 'FLUTTER']"
154260,"['개발', '설계', 'REACT', 'JAVASCRIPT']"
164842,"['개발', '3D', 'WEBGL']"
46330,"['개발', 'IOS', 'GIT', 'AWS', 'ANDROID', 'JENKINS', 'REACT']"
161445,"['개발', '설계', 'PLC', '관리', '통신', '반도체']"
141304,"['개발', 'JAVA', 'CODEIGNITER', 'PHP']"
154954,"['설계', '데이터 분석', '인프라', '검증', '모바일 게임']"
144779,[]
122598,['REDUX']
163673,"['BOOTSTRAP', '개발', 'SPRING BOOT', 'TYPESCRIPT', 'REST', 'AWS', 'API 개발', 'JENKINS', '운영 관리', 'VUEJS', 'JSP 개발']"
133639,['설계']
162104,"['JIRA', '개발', 'TYPESCRIPT', 'NODEJS', 'GIT', '설계', '리팩토링', 'ELASTICSEARCH', 'REDIS', 'NOSQL', 'KUBERNETES']"
152943,"['개발', 'TYPESCRIPT', '최적화', 'JAVASCRIPT', 'CSS']"
151273,"['빅 데이터', 'FLOW', 'HADOOP', 'AWS', 'SPARK', 'PYTORCH']"
162261,"['개발', '보안', 'JAVA', '금융', 'AWS', '시스템 구축', 'PYTHON']"
86060,"['DEVOPS', '설계', '개발']"
139525,"['PROCESSING', '개발', '최적화', '영상']"
160169,['IOT']
132780,"['GCP', 'AWS', '시스템 구축', 'KUBERNETES', 'AZURE']"
134638,"['개발', '로봇']"
156672,[]
154286,['개발']
121719,['개발']
100459,"['개발', 'FLOW', 'COROUTINE']"
164439,"['개발', 'MVVM']"
156310,"['개발', 'API', 'NODEJS', 'REST', 'AWS', 'SQL', 'IOT']"
139986,"['개발', 'AWS', 'CRM']"
158743,"['AWS', 'OLAP', 'BI']"
147170,['QT']
151925,['개발']
160283,"['SEO', '개발', '정보 보안', 'LESS', 'RESTFUL API', '설계', 'JAVA', '프로젝트 관리', 'ANGULAR', 'WEBGL', 'REACT', '관리']"
131420,"['설계', 'API', '데이터 구조']"
163558,"['개발', '최적화']"
152150,"['개발', '설계', 'OOP', '검증']"
165084,"['개발', 'GCP', 'AWS', 'API 개발', 'REST', 'AZURE']"
92891,['관리']
135017,"['GPS', '개발']"
163606,"['개발', '서버', '통신']"
143401,['ANDROID']
120386,"['개발', 'NODEJS', 'WEBRTC', 'GCP', 'TDD', '최적화', 'UX']"
140394,['소프트웨어 개발']
90497,"['개발', '설계', 'TDD', 'MVVM', 'FLUTTER']"
164096,['개발']
111480,['개발']
157549,['의료 기기']
157909,"['AWS', 'FIREBASE']"
152619,"['보안', '솔루션 아키텍처', 'ACTIVE DIRECTORY']"
39809,"['소프트웨어 개발', '설계']"
124208,"['개발', 'C']"
156321,"['개발', 'IOS', 'KOTLIN', 'CONFLUENCE', 'RESTFUL API', 'GIT', 'GRADLE', 'MVVM', 'JIRA', '관리']"
152948,['SAP']
121893,"['개발', '서버', 'RESTFUL API', 'GIT', '관리']"
138166,"['GIT', 'POSTGRESQL', 'AWS']"
161702,['ASIC']
136973,['서버']
104986,"['개발', '서버', '금융', 'TYPESCRIPT']"
49016,"['NOSQL', 'MONGODB', 'REDIS']"
133826,"['RX', 'TYPESCRIPT', 'DJANGO', 'GRAPHQL', 'PYTHON', 'VUEJS', 'REACT']"
148699,"['모델링', '데이터 분석']"
150811,['품질 관리']
150359,"['CONFLUENCE', '솔루션 개발', 'GIT', 'JIRA', '관리']"
80813,"['프로젝트 관리', 'REACT', 'SVELTE']"
136754,"['PROCESSING', '개발', '서버', 'DOCKER', '컴퓨터 비전', '영상', 'TENSORFLOW', '최적화', '알고리즘 개발']"
156269,"['설계', '개발', '데이터베이스']"
127722,"['개발', 'ML', 'DOCKER', 'TDD', 'XP', 'EDA', 'KUBERNETES']"
122838,[]
118344,"['개발', 'PYTHON']"
104275,"['관리', '통신']"
123808,"['개발', 'KOTLIN']"
42825,"['개발', '3D', 'AR']"
143464,"['개발', 'NODEJS', 'DOCKER', 'AWS', 'JENKINS', 'DEVOPS']"
115503,"['소켓', '개발', '서버', 'MMO']"
149094,[]
82181,[]
120104,"['개발', '보안', 'REACT', 'TYPESCRIPT']"
120082,"['개발', 'RDBMS', '네트워크 프로그래밍', 'C']"
136673,['관리']
160831,[]
60846,['개발']
96637,"['설계', 'POSTGRESQL', '데이터베이스', '개발']"
51283,"['GIT', '관리', 'TABLEAU', '데이터 시각화']"
34852,"['JIRA', 'TYPESCRIPT', 'AWS', 'REACT NATIVE', '3D', 'REDUX', 'FIGMA', 'JAVASCRIPT', 'AZURE', 'REACT']"
142682,[]
110311,"['개발', 'SPRING BOOT', 'NODEJS', '데이터 분석']"
140628,"['API', '검증']"
122035,"['개발', 'API', 'HTML', 'WEBGL', 'GITHUB']"
119105,"['개발', '컴퓨터 공학', 'LESS', '네트워크 보안', 'GIT', 'GCP', 'DOCKER', 'AWS', '인프라', 'AZURE', 'JENKINS', 'KUBERNETES', '관리', 'CSS', 'DEVOPS']"
137348,['AWS']
160047,"['CRM', 'B2B']"
97955,['개발']
164508,"['설계', 'TYPESCRIPT']"
159038,['개발']
162869,"['개발', '서버', 'AWS', 'NOSQL', '검색 엔진']"
91909,[]
135130,"['개발', 'IOS', '관리', '서버']"
101827,"['AGILE', '최적화', 'TYPESCRIPT', '개발']"
118630,"['개발', '시스템 구축']"
159713,[]
154892,"['개발', 'TYPESCRIPT']"
147026,"['개발', 'FPGA', 'VBA', 'C', '검증', 'PYTHON', '모터 제어', 'VERILOG']"
53701,"['PROCESSING', '컴퓨터 공학', 'LIDAR']"
79666,"['개발', 'IOS', '관리', '영상']"
49972,"['JIRA', '개발', 'API', '컴퓨터 공학', 'GIT', 'DOCKER', 'AWS', '인프라', 'JENKINS', 'PYTHON', 'FLASK', 'MYSQL', 'REST', 'REDIS', 'REACT', 'LINUX']"
90700,['개발']
147807,"['개발', '시스템 구축']"
143772,[]
138340,"['개발', 'LTE', '설계', '검증', 'ORCAD']"
147028,"['컴퓨터 공학', '영상', '통신', '회로 설계', '카메라']"
163292,"['개발', '서버', 'FLOW', 'API 개발']"
115296,"['개발', 'ZEPLIN']"
162922,"['SCRUM', 'GITHUB']"
130040,"['서버', '보안', 'GITHUB']"
163311,"['개발', 'API', 'SPRING BOOT', 'HTML', 'GIT', 'SLACK', '리팩토링', 'JAVA', 'DOCKER', 'JPA', 'AWS', 'TEAMCITY', 'KUBERNETES', 'MYSQL', 'FIGMA', 'REACT', 'CSS', 'GITHUB']"
149603,"['개발', 'DOCKER', '설계', 'AWS', 'KUBERNETES']"
30767,"['개발', 'TYPESCRIPT', '금융', 'SASS', 'REACT']"
155024,[]
149940,"['DEVOPS', 'PYTHON', 'GO', 'LINUX', 'BASH']"
128093,"['개발', 'EMBEDDED LINUX']"
159822,"['개발', '컴퓨터 공학']"
162876,"['데이터 분석', '금융', '수학', '인프라', 'AWS', '관리']"
112765,"['개발', '설계', 'GCP', 'AWS', '시스템 구축', '최적화']"
86658,"['데이터베이스', '금융', 'NOSQL']"
149730,"['GIT', '개발', '관리', 'SLACK']"
160271,"['개발', 'AWS', 'REACT']"
163793,"['REACT', 'SPA']"
164996,['개발']
102996,"['개발', 'IOS']"
142655,"['개발', 'APACHE', '소프트웨어 개발', 'JENKINS', '검증', '최적화', '통신', '알고리즘 개발']"
145518,"['개발', '컴퓨터 공학', 'C', 'OPENCL', 'CUDA', 'TENSORFLOW', 'GPU', 'OPENGL', 'PYTHON', 'PYTORCH', 'LINUX']"
158172,"['SAAS', '금융', '관리']"
142079,"['NOTION', 'SLACK', '영상', 'ASANA']"
163959,"['DOCKER', '개발', '서버']"
147371,"['개발', '가상화', '서버', '인프라']"
152384,"['개발', '인프라']"
153995,"['개발', 'GITLAB', 'GITHUB']"
157556,"['개발', 'B2B', 'AGILE', 'ORM', '설계', 'AWS', 'JPA', '최적화', 'NOSQL', '모델링', 'GITHUB']"
154171,"['DOCKER', '개발', 'TYPESCRIPT']"
144065,[]
164646,['데이터 분석']
102121,"['IOT', '개발']"
165320,"['VUEJS', 'JQUERY', 'REACT', 'TYPESCRIPT']"
123158,"['개발', 'PKI', '정보 보안', '시스템 통합', 'CRM', '고객 관계', '관리']"
151934,"['개발', 'FLUTTER']"
131089,"['CTI', '개발']"
116776,['최적화']
146713,"['개발', '설계', 'REACT']"
145501,"['개발', 'JAVA', 'POSTGRESQL', '웹사이트']"
132507,"['개발', 'CAN']"
146636,"['개발', '금융']"
129558,"['웹 개발', 'TYPESCRIPT']"
164425,"['리눅스 서버', '관리']"
162116,['기술 개발']
135256,"['데이터 분석', '관리']"
70433,"['소프트웨어 개발', 'ROS']"
159826,"['개발', 'REDUX', 'REACT', 'TYPESCRIPT']"
162501,"['개발', '솔루션 개발', 'DOCKER', '설계', 'RDBMS', 'KUBERNETES', '관리']"
161149,"['모델링', '데이터베이스']"
164153,"['개발', 'TDD', 'AWS', 'AZURE']"
142924,[]
10335,"['JAVASCRIPT', 'GRAPHQL']"
131274,"['개발', '관리', 'AR']"
60228,"['일본어', '개발', 'HTML', 'SAAS', 'JAVASCRIPT', 'CSS']"
141104,"['개발', 'TYPESCRIPT', '웹 개발', '최적화', 'JAVASCRIPT']"
143376,"['개발', 'JAVA', 'GO']"
153946,"['서버', '설계', '프로젝트 관리', '모델링', 'DEVOPS']"
155435,"['개발', 'API', 'SPA', '최적화', 'REACT']"
46341,"['설계', '반도체']"
148369,"['개발', 'GCP', 'AWS', '수학', '알고리즘 개발', 'KUBERNETES']"
95315,"['일본어', '개발', '서버', 'UBUNTU', 'C', 'AWS', '인프라', '관리']"
100229,"['개발', '제품 개발']"
112840,"['개발', 'MONGODB', 'DOCKER', 'GCP', 'GIT', 'AWS', '데이터 분석', 'BITBUCKET', 'ANGULARJS', 'KUBERNETES', 'NOSQL', 'VUEJS', 'JAVASCRIPT', 'GOOGLE TAG MANAGER', 'GOOGLE ANALYTICS', 'GITHUB']"
148093,"['개발', '최적화']"
153913,"['소프트웨어 개발', 'AWS', '개발']"
143476,[]
87889,"['SCALA', '개발', 'JAVA', '컴파일러']"
125786,"['AWS', 'NOSQL']"
144432,"['개발', '회로', '통신', 'LINUX']"
106247,"['개발', '컴퓨터 공학', 'GRADLE', 'SQL', 'JQUERY']"
117751,"['DOCKER', '소프트웨어 개발', 'AWS']"
163957,[]
165014,['관리']
159244,"['JIRA', '관리', 'REDMINE']"
154425,"['GIT', '최적화', 'VUEJS', 'REACT', '관리']"
2448,"['개발', 'CONFLUENCE', 'GIT', 'AAC', 'ANDROID', 'MVVM', 'JIRA']"
107506,"['설계', 'TYPESCRIPT', 'NODEJS', '개발']"
102917,"['설계', 'AWS', '인프라', '개발']"
150583,[]
161764,"['의료 기기', '개발', '설계', 'REACT']"
154156,"['개발', 'KUBERNETES']"
160743,"['LARAVEL', 'AWS', 'TDD']"
147321,['금융']
160536,"['DOCKER', '컴퓨터 비전', '3D', '영상']"
164106,"['개발', '제품 개발', 'SOC', '설계', '통신', 'IOT']"
101278,['개발']
140496,"['GCP', 'AWS', 'KUBERNETES', 'ML']"
152298,['품질 관리']
138134,"['API', '개발', '설계', 'ELASTICSEARCH']"
115592,['KUBERNETES']
158479,"['개발', '서버']"
135541,"['개발', 'API 개발', 'MYSQL', 'INTELLIJ IDEA', 'JIRA', '서버', 'ORACLE', '소켓', '통신', 'MVC', 'SLACK', 'SPRING BOOT', 'AWS', 'CONFLUENCE', 'SPA', 'GIT', 'REDIS', 'JENKINS', 'REACT']"
160712,"['API', 'GIT', 'SQL', '검증', 'JENKINS']"
158745,"['CONFLUENCE', 'PYTHON', 'SQL', 'JIRA', 'AZURE', 'SLACK']"
134056,['개발']
118467,"['개발', '설계', '3D', 'ANDROID']"
164834,['고객 지원']
146395,"['JIRA', '개발', '컴퓨터 공학', 'RUST', 'GIT', 'AWS', '인프라', 'PYTHON', 'GO', 'NGINX', 'KUBERNETES', 'SLACK']"
145595,['개발']
152117,"['개발', 'B2B', 'TYPESCRIPT', 'RESTFUL API', 'TDD', 'SAAS']"
131621,[]
155979,"['개발', 'REACT', 'TYPESCRIPT', 'GRAPHQL']"
162155,"['개발', 'ZEPLIN', 'AWS', 'FIGMA']"
56494,"['의료 기기', '개발', '영상', '소프트웨어 개발']"
150246,[]
163802,"['개발', '서버', 'DOCKER', '설계', 'RABBITMQ', '최적화', 'REDIS', 'KUBERNETES']"
153912,"['개발', 'API', '서버', 'AWS', 'PYTHON']"
131161,['최적화']
148349,['일본어']
156091,"['DOCKER', 'GO', 'PYTHON']"
156860,"['개발', '3D']"
65620,['설계']
133409,"['보안', '관리', 'ISO', '보안 감사']"
110170,[]
99298,"['개발', 'JAVA', '금융', 'C']"
57628,"['IOT', '개발', 'IOS', '통신']"
158150,"['개발', 'IOS', 'GOOGLE CLOUD PLATFORM']"
95432,"['개발', 'AWS']"
80641,[]
106878,"['개발', 'NODEJS', 'AWS', '최적화', '통신', 'HTTP']"
107316,['빅 데이터']
162904,"['IOT', 'POS', 'LINUX', '로봇']"
159046,['개발']
150909,['개발']
157473,"['개발', 'ROS', 'ISO', '로봇']"
156620,"['데이터 분석', '인프라', '모바일 게임']"
125649,"['SCALA', 'DOCKER', '데이터베이스', 'AWS', '인프라', 'PYTHON', 'GO']"
154615,['개발']
121391,['웹 개발']
121178,"['개발', 'JAVA', 'IOS', 'ANDROID']"
56556,"['CONFLUENCE', '제품 개발', 'FIGMA', 'JIRA', '관리', 'SLACK']"
164900,['개발']
151238,"['개발', 'LESS', 'SPA', '설계', 'REACT', 'CSS']"
141779,"['개발', '반도체']"
152959,['SAP']
72132,"['개발', 'KOTLIN', 'IOS', 'SWIFT', '설계', 'JAVA', 'AWS', 'ANDROID', 'PYTHON', 'SPRING FRAMEWORK', 'JAVASCRIPT']"
147323,['금융']
121303,"['개발', '서버', '설계', '데이터베이스', '인프라', 'RDBMS', 'TABLEAU', '데이터 시각화']"
163652,"['개발', 'API', 'CONFLUENCE', '인프라', '프로젝트 관리', '품질 보증', '운영 관리', 'JIRA', 'SLACK']"
156388,"['FLOW', '개발', '설계', 'AWS', 'PYTORCH']"
89072,"['설계', '개발']"
158025,"['보안', '반도체']"
160798,['개발']
165153,"['OPENGL', '3D', '네트워크 프로그래밍', '개발']"
156611,"['SEO', '개발', '서버', '검색 엔진', '최적화', 'ANGULAR', 'REACT']"
100997,"['개발', '서버', 'AWS', '인프라']"
6322,"['개발', '솔루션 개발', '소프트웨어 개발', 'TDD', 'CRM', 'SAAS']"
112906,['관리']
104015,"['개발', 'REACT NATIVE', 'GO']"
45282,"['개발', 'API', 'SLACK', 'REDUX', '구글 API', 'JQUERY', 'JAVASCRIPT', 'REACT']"
119102,[]
140361,['NODEJS']
129536,"['빅 데이터', 'ETL', '데이터 분석', 'SPARK', 'BI', 'PYTHON', 'GITHUB']"
148291,"['WEBRTC', 'AWS']"
138179,"['개발', 'LIDAR', '3D']"
160724,"['API', 'AWS', 'TYPESCRIPT', 'REACT']"
136893,[]
151100,"['개발', 'GIT', 'DOCKER', 'GITLAB', 'KUBERNETES', 'REACT', 'LINUX', 'DEVOPS']"
148080,[]
150506,[]
82514,"['개발', '서버', 'NOSQL', 'LINUX', 'DEVOPS']"
151105,"['컴퓨터 공학', 'UBUNTU', 'C', 'GIT', '자동차', 'VISUAL STUDIO', 'PYTHON', 'JENKINS', 'JIRA', 'UNREAL ENGINE', '로봇']"
151537,"['웹 개발', '개발', '서버', 'REACT']"
147332,['금융']
162337,"['개발', 'API', 'OOP', '설계', 'TDD', 'AWS', 'JPA', 'MVC', '모델링', 'REACT']"
144845,"['개발', '기술 문서', 'REACT', 'DEVOPS']"
162001,"['PROCESSING', '개발', 'FPGA', '검증']"
142853,"['AWS', '인프라']"
146653,['개발']
154797,['개발']
164664,[]
147432,"['개발', 'TYPESCRIPT', '3D', 'WEBGL']"
115120,"['개발', 'API', 'SPA', '설계', 'VUEJS']"
152963,['SAP']
153378,['AWS']
156905,"['NOTION', 'API', 'SLACK']"
148494,['제품 개발']
105373,"['개발', '서버', 'API', 'C', '데이터베이스', '금융', '소켓', 'REST', 'LINUX']"
160772,[]
136753,"['개발', 'SAP']"
134506,"['일본어', '개발', '관리']"
141488,['AWS']
111786,['개발']
144421,['개발']
91732,['개발']
158288,"['최적화', 'GRAPHQL']"
138935,"['개발', 'KOTLIN', '컴퓨터 공학', 'SWIFT', 'GCP', 'AWS', 'REACT NATIVE', 'ANDROID', 'OBJECTIVEC', 'AZURE', 'FLUTTER']"
153260,['정보 보안']
159979,"['개발', '보안', '네트워크 보안', 'OPENSTACK', 'JUNIPER', 'SHELL', 'VPN', 'CISCO']"
157186,"['AUTOSAR', '차량', 'CAN', 'RTOS']"
150843,"['IOT', '개발', 'AWS']"
147902,['CITRIX']
123215,"['보안', '암호화']"
147450,"['개발', 'KOTLIN', 'MONGODB', 'GIT', '소프트웨어 개발', 'RABBITMQ', 'AWS', 'ELASTICSEARCH', 'NOSQL']"
113475,"['개발', 'REACT', 'RESTFUL API']"
148605,[]
143597,"['개발', '프로세스 개선']"
140945,"['개발', '설계', '소프트웨어 개발']"
152726,"['개발', '관리']"
164133,"['개발', 'AWS', 'NOSQL', 'JAVASCRIPT', 'DEVOPS']"
152966,"['개발', 'SAP', 'JAVA']"
158679,"['개발', '신호 처리', '소프트웨어 개발']"
156653,"['데이터 분석', 'TABLEAU']"
158685,['컴퓨터 공학']
162024,"['개발', 'API']"
151549,"['개발', 'SVELTE', '웹 개발', 'JQUERY', 'REACT', 'TOMCAT']"
107818,"['개발', '관리', 'FIGMA']"
144184,"['개발', '서버']"
99370,"['설계', '카메라']"
142783,"['알고리즘 개발', '개발', '설계']"
164072,"['개발', 'RUST']"
158839,"['데이터 분석', 'GO', 'JIRA', 'R', 'SLACK']"
162940,"['NOTION', 'SCM', '관리', 'SLACK']"
138921,"['기술 문서', 'REDUX', 'REACT', 'REACT NATIVE']"
112678,"['POSTGRESQL', '개발']"
78048,[]
119356,"['관리', '개발', '시스템 구축']"
147015,"['개발', '기술 문서', 'NODEJS']"
153270,"['개발', '설계', '하드웨어', '솔루션 개발']"
115299,"['설계', '데이터베이스']"
149590,"['개발', 'API', '서버', 'NODEJS', 'ORM', 'AWS', 'JPA', '모델링']"
92529,['개발']
110393,['개발']
121234,"['설계', 'AWS', 'KUBERNETES']"
153276,['금융']
57161,"['개발', 'HTML', '설계', 'AWS', 'JAVASCRIPT', '관리', 'CSS', 'DEVOPS', 'REACT']"
155034,"['빅 데이터', '개발', 'ORACLE', 'NOSQL', 'MYSQL']"
147087,['분석 개발']
163038,"['개발', 'IOS', '설계', '고객 중심', 'MVVM']"
160840,"['개발', 'UI 디자인']"
154395,['PHP']
77258,['개발']
70696,"['개발', 'NODEJS', '최적화', 'ANGULAR', 'REACT']"
142964,"['GIT', '개발', '관리', 'HTTP']"
111518,['개발']
123039,"['개발', '컴퓨터 공학', '수학']"
117749,"['BOOTSTRAP', '개발', 'TYPESCRIPT', 'HTML', 'VUEJS', 'CSS']"
103519,[]
150971,"['개발', 'SPRING BOOT', '서버', 'RESTFUL API', '설계', 'JAVA', 'GITLAB', 'MSSQL', 'JUNIT', 'DEVOPS']"
42340,"['GIT', '컴퓨터 비전', 'C']"
159297,"['개발', '소프트웨어 개발', '수학', 'CAN', '리눅스 커널', '차량', '통신', '로봇']"
19544,"['개발', 'ETHEREUM', 'HYPERLEDGER']"
142595,['빅 데이터']
141056,"['SWIFT', '개발']"
59565,"['개발', '서버', 'TYPESCRIPT', '설계', 'RDBMS', 'NOSQL']"
86989,"['개발', '설계', '시스템 구축', '최적화', '관리']"
131127,"['UBUNTU', 'LINUX', 'CENTOS']"
137622,[]
159686,"['설계', 'API', '웹사이트', '개발']"
163704,['AWS']
158468,['개발']
145498,"['3D', 'AR']"
1885,"['컴퓨터 공학', 'RDBMS', '성능 측정', '최적화', '웹사이트']"
159769,"['BOOTSTRAP', '개발', 'TYPESCRIPT', 'FIGMA']"
96147,"['SEO', '개발', '서버', '컴퓨터 공학', 'TYPESCRIPT', 'GRAPHQL', 'REACT']"
161648,"['개발', '설계']"
129850,"['IOS', 'SWIFT', '리팩토링', 'OBJECTIVEC', 'MVVM']"
152330,"['개발', 'JIRA', '관리', 'REDMINE']"
164516,"['영상', '분석 개발']"
149484,"['일본어', '개발', '서버', 'ORACLE', 'UNIX', '관리']"
162096,"['개발', 'POSTGRESQL', 'NODEJS']"
119898,"['차량', '전자 공학']"
149886,"['GIT', '분석 능력', 'CUDA', '병렬 프로그래밍', '3D', '신호 처리', 'JIRA', '관리', 'OPENMP']"
136074,['개발']
8747,"['개발', 'GCP', 'AWS', 'AMAZON WEB SERVICE']"
157899,"['JAVA', 'PYTHON']"
158635,"['JIRA', '개발', 'GITHUB', 'TYPESCRIPT', 'SPA', 'CONFLUENCE', 'GIT', 'NOTION', 'GITLAB', 'REDUX', 'ANGULAR', 'JENKINS', 'REACT', 'SLACK']"
150885,[]
162497,"['GIT', 'JIRA', 'CONFLUENCE', '제품 개발']"
161668,"['개발', 'SPRING BOOT', '서버', '보안', 'RESTFUL API', '설계', 'AWS']"
139468,"['개발', 'JAVA', 'PYTHON']"
164672,"['AGILE', 'C', 'NOTION', 'GITLAB', 'PYTHON', 'SLACK']"
85675,['수학']
119373,"['개발', '서버', '3D']"
147713,['웹 개발']
150575,"['개발', 'IOS', 'OOP', 'REACT NATIVE', '최적화', 'REACT', 'FLUTTER']"
39527,"['개발', 'COROUTINE', 'GITHUB']"
163902,['개발']
121398,"['개발', 'IOS']"
160935,"['개발', 'AWS']"
163171,"['DOCKER', 'KUBERNETES', 'AWS', 'SMS']"
123444,"['빅 데이터', 'AWS', 'SPARK']"
144671,"['개발', '관리']"
115678,"['개발', 'COROUTINE']"
45622,"['개발', '제품 개발', 'DOCKER', 'AWS', '관리', 'AZURE']"
147810,"['개발', '시스템 구축']"
75899,"['HTML', '소프트웨어 개발', '기술 문서', 'DNS', 'HTTP']"
102223,['개발']
158630,"['설계', 'UX', 'NODEJS', '개발']"
146656,"['개발', '금융']"
37397,"['개발', 'MONGODB', 'NODEJS', 'JSP', '데이터베이스', 'AWS', '소켓', 'DEVOPS']"
154523,[]
124859,"['POSTGRESQL', 'GRAPHQL', 'AWS', 'PYTHON', 'FASTAPI', 'FLUTTER']"
152743,"['KUBERNETES', 'SPRING FRAMEWORK']"
156436,"['개발', 'SPA', 'DOCKER', 'KUBERNETES', 'VUEJS', 'REACT']"
157046,"['MONGODB', 'REDIS', '네트워크 보안']"
148433,"['POSTGRESQL', 'GCP', 'ORACLE', 'AWS', '데이터베이스', 'MSSQL', 'PYTHON', 'SHELL', 'AZURE']"
155836,"['개발', 'SPRING BOOT', 'HTML', 'JAVA', 'CSS']"
164552,"['개발', '관리']"
146108,[]
153113,[]
159315,"['개발', '보안', '금융', 'DEVOPS']"
85989,"['금융', 'DEVOPS']"
148085,[]
132563,"['REACT', '관리']"
115554,"['개발', '서버', 'SPRING BOOT', 'TYPESCRIPT', 'POSTGRESQL', 'DOCKER', 'GCP', 'JAVA', '데이터베이스', 'JPA', '최적화', 'SPRING FRAMEWORK', 'KUBERNETES', 'GITHUB']"
135436,"['개발', '제품 개발', 'CONFLUENCE', 'DOCKER', 'SLACK', 'GIT', 'AWS', 'BITBUCKET', 'LARAVEL', 'CODEIGNITER', 'MYSQL', 'INTELLIJ IDEA', 'JIRA', 'PHP']"
150857,"['프로젝트 관리', '개발', '서비스 관리']"
143634,"['개발', '컴퓨터 공학', 'UX', 'REACT', 'FLUTTER']"
118679,[]
125115,"['개발', '서버', 'NODEJS', 'JAVA', 'LARAVEL']"
113575,[]
163572,"['개발', 'DOCKER', 'GCP', 'AWS', '인프라', '관리', 'AZURE']"
86872,"['개발', 'SIMULINK', '영상', '의료 기기', 'MATLAB']"
156391,[]
146640,"['개발', '설계', '데이터 분석', '금융', 'PYTHON', 'SQL', '데이터 마트']"
161882,['개발']
129818,"['DOCKER', '개발', '금융']"
106065,"['개발', 'PYTHON']"
117072,"['JENKINS', 'API']"
115349,"['IOT', '개발', '인프라']"
156328,"['VUEJS', '개발', 'MES', '인터페이스']"
103513,[]
102515,"['설계', '개발', '서버', '웹 개발']"
164037,"['GIT', 'DOCKER', 'AWS', '인프라', '관리']"
158137,"['개발', 'SPRING BOOT', 'HTML', 'JAVA', 'CSS']"
71437,"['개발', '설계']"
154408,['기술 개발']
60726,"['개발', 'REACT', '통신', 'SPRING FRAMEWORK']"
142335,['관리']
144049,"['개발', 'GIS']"
128819,"['소프트웨어 개발', 'PYTORCH', '영상', 'TENSORFLOW']"
