Key,Value
162283,"['CONFLUENCE', 'SKETCH', 'ADOBE XD', 'FIGMA', 'JIRA']"
132583,"['개발', 'SPRING BOOT', 'ORM', '설계', '최적화']"
129871,"['개발', 'REACT', 'JQUERY']"
158173,[]
87702,"['SQL', 'TABLEAU', 'R', 'PYTHON']"
139424,"['개발', 'API', '서버', 'GIT', '설계', '데이터 분석', 'SPRING FRAMEWORK', '관리']"
77093,['개발']
18837,"['개발', '설계']"
160135,"['RESTFUL API', 'GIT', '웹 개발', 'REACT', '관리']"
156772,"['개발', 'IOS', 'SWIFT', 'OBJECTIVEC', 'MVVM']"
117474,"['개발', 'API', '웹사이트', 'REST', 'JQUERY', 'XHTML', 'JAVASCRIPT', 'CSS', 'HTML5']"
164626,"['개발', 'DOCKER', 'JAVA', 'GOLANG', 'PYTHON', 'SHELL', 'LINUX']"
137142,"['개발', 'REACT', '관리', 'JAVASCRIPT']"
108610,"['개발', 'RESTFUL API', '설계', 'JAVA', 'SQL']"
162875,"['개발', 'C', 'SPI', '설계', 'ALTIUM', 'CAN']"
138130,"['개발', 'HTML', 'JAVASCRIPT', 'CSS', 'PHP']"
163837,"['네트워크 보안', '데이터베이스', 'MYSQL', 'DEVOPS']"
140800,[]
125000,[]
47056,"['C', 'HTML', 'ORACLE', 'JAVA', 'WPF', 'JSP', 'MSSQL', 'MFC', 'MYSQL', '통신']"
162962,"['NODEJS', 'JAVA', 'AWS', '인프라', 'PYTHON', 'LINUX', 'DEVOPS']"
85422,"['개발', '서버', 'GCP', '데이터베이스', 'AWS', 'PYTHON', 'GO', 'DEVOPS']"
55350,['PYTORCH']
110123,['ROS']
160644,"['개발', '영상']"
92592,"['개발', 'FLASK', 'DJANGO']"
103397,['개발']
142046,"['소프트웨어 개발', '컴퓨터 공학']"
157497,"['개발', '서버', 'DJANGO', '시스템 구축', 'ELASTICSEARCH', 'RDBMS', 'PYTHON', 'FLASK', 'FASTAPI']"
132623,"['개발', 'JAVA', 'PYTHON', 'GO', 'KUBERNETES']"
83904,"['개발', '소프트웨어 개발', 'RESTFUL API']"
120502,"['JAVA', 'KOTLIN']"
152113,"['개발', 'AWS']"
142681,"['개발', 'ADC', 'C', 'SPI', 'RTOS', 'IOT', '인터페이스', '펌웨어']"
118655,"['C', '컴퓨터 비전', '영상', 'OPENCV', '알고리즘 개발']"
92375,"['개발', 'TYPESCRIPT', 'HTML', 'JAVASCRIPT', 'REDUX', 'REACT', '관리', 'CSS']"
158182,"['SWIFT', '개발', 'IOS']"
151421,"['개발', 'HTML', 'GIT', 'ANGULAR', 'JAVASCRIPT', '관리', 'CSS']"
106976,"['개발', 'NODEJS', 'JAVA', 'PYTHON', 'GO', 'KUBERNETES', 'PHP']"
142475,"['개발', 'PHP']"
163268,"['개발', 'API', 'SPRING BOOT', 'KOTLIN', 'FLOW', 'GIT', 'DOCKER', 'JAVA', 'JPA', 'GITHUB']"
151515,[]
145388,"['소켓', 'C']"
148659,"['개발', 'RESTFUL API', 'JAVA', '데이터베이스', 'AWS', 'OAUTH', 'GITHUB']"
123917,"['설계', 'RF', 'PADS']"
154359,"['개발', '설계', 'RDBMS', 'NOSQL', 'PYTHON', 'GO']"
13250,"['ORM', '개발', '컴퓨터 공학', 'RDBMS']"
152742,"['PROCESSING', '개발', '리눅스 서버', 'XML', 'JAVA', 'JSP', 'ORACLE', 'JAVASCRIPT', 'LINUX']"
132564,"['개발', '서버', 'TYPESCRIPT', 'RESTFUL API', '설계', 'RDBMS', 'REDIS', 'EXPRESSJS', 'LINUX']"
70525,[]
120241,"['개발', 'SPRING BOOT', 'API', '모델링', '설계', 'JAVA', '데이터베이스', 'REST']"
163608,"['개발', 'KOTLIN', 'JAVA', '네트워크 프로그래밍', '안드로이드 개발', 'HTTP']"
158788,"['개발', '펌웨어']"
36651,"['개발', 'REACT NATIVE']"
38089,"['개발', '설계', 'RESTFUL API']"
147747,"['개발', '설계', 'ABAP', 'SAP ERP']"
93300,"['빅 데이터', '개발', '모델링', 'HADOOP', '데이터베이스', 'SPARK', 'BI', 'TENSORFLOW', 'PYTHON', 'TABLEAU', '데이터 시각화', 'SQL', 'GO']"
139694,"['정보 보안', '관리']"
156923,"['개발', 'GIT', 'JAVA', '데이터베이스', 'UNIX', 'RDBMS', 'NOSQL', '관리']"
80642,['개발']
128025,"['서버', 'AWS', 'FLASK', 'DJANGO']"
69394,"['개발', '보안', 'ISO', '클라우드 보안', 'PYTHON', 'SHELL', 'KUBERNETES']"
162516,"['JIRA', '개발', 'TYPESCRIPT', 'RESTFUL API', 'REACT', 'JAVASCRIPT', 'GITHUB']"
163296,"['ZEPLIN', 'HTML', 'ANGULARJS', 'CSS', 'FIGMA', 'REACT', 'JAVASCRIPT', 'GITHUB']"
160145,"['개발', '관리']"
60547,"['개발', 'TYPESCRIPT', 'SPA', 'REDUX', 'ANGULAR', 'JAVASCRIPT', '관리']"
145665,"['개발', '서버', 'TYPESCRIPT', 'RESTFUL API', '웹 개발', 'REDUX', 'HTML5', '관리', 'CSS']"
153143,"['설계', 'DEVOPS']"
138568,"['개발', 'HTML', 'JAVASCRIPT', 'ANGULAR', 'REACT', 'CSS']"
89217,"['개발', 'CONFLUENCE', 'NODEJS', 'TYPESCRIPT', 'RESTFUL API', 'GIT', '설계', 'RABBITMQ', 'AWS', 'ELASTICSEARCH', 'NOSQL', 'REDIS', '모델링', 'JIRA', '관리']"
117552,['개발']
119388,"['컴퓨터 공학', '수학', 'SPARK', 'SQL', '관리']"
135501,"['VUEJS', '개발', 'TYPESCRIPT']"
129610,"['제품 개발', '설계', 'GCP', 'AWS', 'XP', '데이터베이스', 'NOSQL', 'SQL']"
162021,['개발']
117015,"['개발', 'REACT', 'TYPESCRIPT']"
160745,"['개발', '서버']"
23063,"['개발', 'ABAP']"
143148,"['개발', 'KOTLIN', 'RESTFUL API', 'JAVA', 'ANDROID']"
164678,"['개발', '서버']"
73956,"['개발', 'API', 'SPRING BOOT', '서버', 'SPRING FRAMEWORK', 'JAVASCRIPT']"
96594,"['DOCKER', 'AWS', 'NODEJS']"
92394,"['빅 데이터', '개발', 'JAVA', 'LINUX']"
97309,"['개발', '서버', 'RESTFUL API', 'GIT', 'AWS', 'RDBMS', 'MYSQL', '관리']"
164753,"['VUEJS', '개발']"
140132,['개발']
159073,[]
119850,"['빅 데이터', '개발', 'HADOOP', 'SPARK', 'FLASK', 'NOSQL']"
162525,"['개발', 'RESTFUL API', 'FLUTTER', 'JIRA', 'GITHUB']"
160681,"['임베디드 시스템', '개발', '펌웨어']"
161395,[]
147444,"['개발', 'SAP', 'SD', 'ABAP']"
101058,[]
145015,[]
133195,"['보안', 'IPS', 'LINUX', '방화벽']"
163051,['개발']
159991,"['개발', 'KOTLIN', 'JAVA', '웹 개발', 'MVC', 'MVVM', '인터페이스']"
132157,"['알고리즘 개발', '개발', '신호 처리']"
156640,"['JAVASCRIPT', 'LINUX', 'HTML']"
159793,"['데이터 분석', 'TABLEAU']"
165106,"['관리', '개발', 'ETHEREUM', 'GITHUB']"
158907,"['개발', 'POSTGRESQL', 'TYPESCRIPT', 'NODEJS', '고객 중심', 'REACT', 'LINUX']"
21920,"['개발', 'C', 'VISUAL STUDIO CODE', 'GIT', '설계', 'XCODE', 'VISUAL STUDIO', 'QT', 'PYTHON', 'TEAMCITY', '관리', 'GITHUB']"
143241,"['개발', 'TYPESCRIPT', 'RESTFUL API', 'HTML', '소켓', 'CSS', 'REACT', 'JAVASCRIPT']"
141909,"['개발', 'API', 'SPRING BOOT', '설계', 'JAVA', 'AWS', 'JPA']"
164059,"['개발', '데이터 분석', '관리', 'UX']"
141113,['개발']
165235,"['PROCESSING', 'COMMUNICATION', 'PRODUCT MANAGEMENT ', 'ML']"
129448,['개발']
150432,"['IOS', 'ANDROID']"
135137,"['개발', '보안', '제품 개발', 'C', 'GOLANG', 'IPS', '기술 개발']"
163794,[]
156078,"['개발', 'IOS', 'RESTFUL API', 'GIT', 'ANDROID', '관리', 'FLUTTER']"
124277,"['알고리즘 개발', '카메라', 'PYTHON']"
158531,"['개발', 'FLOW', 'TYPESCRIPT', 'SPA', 'HTML', 'JAVASCRIPT', 'VUEJS', 'REACT', '관리', 'CSS']"
161705,"['VUEJS', '개발', 'REACT', 'ANGULAR']"
126592,"['개발', 'JAVA', 'RDBMS', 'MVC']"
72699,[]
61297,"['개발', '보안']"
116985,['C']
112053,['PYTHON']
162050,"['개발', 'API', 'TYPESCRIPT', 'HTML', 'REST', 'CSS']"
147743,"['개발', '차량', 'C']"
6498,"['개발', 'JAVA', 'POSTGRESQL']"
101258,"['개발', 'SPRING BOOT', 'RESTFUL API', 'JAVA', 'MYSQL']"
158348,"['설계', 'FLOW', '통신']"
163265,"['SCALA', '개발', 'HADOOP', 'JAVA', 'SPARK', 'ELASTICSEARCH', 'PYTHON', 'SOLR']"
138979,[]
96842,"['개발', '회로', 'EMBEDDED LINUX', '보안', 'GIT', 'ANDROID', '암호화', 'SVN']"
118971,"['개발', 'JAVA', 'SPRING FRAMEWORK']"
163156,"['AWS', 'MYSQL']"
135767,"['개발', '설계']"
83450,[]
39380,"['개발', '검증', 'PYTHON', 'JAVA']"
161978,"['RESTFUL API', 'ANGULAR', 'VUEJS', 'HTML5', 'JAVASCRIPT', 'CSS', 'REACT']"
59638,"['KOTLIN', 'HILT', 'AAC', 'JAVA', 'COROUTINE', 'MVVM', '안드로이드 개발']"
156907,"['개발', 'GIT', 'ORACLE', 'JAVA', 'JSP', 'JENKINS', 'SQL', 'HTML5', '관리', 'LINUX']"
94813,"['VUEJS', '개발', 'REACT', 'TYPESCRIPT']"
153648,[]
150279,"['개발', 'RESTFUL API', 'NODEJS', 'PYTHON']"
109381,"['서버', 'MONGODB', '네트워크 보안', 'GCP', '데이터베이스', 'AWS', '시스템 구축', '인프라', 'AZURE', 'MSSQL', '가상화', 'MYSQL', 'REDIS', '운영 관리', '관리', 'LINUX']"
107066,"['개발', 'KOTLIN', 'API', 'RUST', 'NODEJS', '설계', 'JAVA', 'HTTP']"
140911,"['정보 보안', 'ISO']"
146287,['개발']
110896,"['개발', 'C']"
164407,[]
98798,"['HTML5', 'JAVASCRIPT', 'CSS', 'SASS']"
134083,[]
164390,"['개발', 'IOS', 'DJANGO', 'ANDROID', 'PYTHON', 'REACT']"
135822,[]
158953,"['COMMUNICATION', 'PRODUCT MANAGEMENT ', 'DATA ANALYSIS']"
164403,"['TYPESCRIPT', '개발', 'REACT', 'REDUX']"
134707,[]
129064,"['개발', 'TYPESCRIPT', 'HTML', 'GIT', 'JAVASCRIPT', 'REDUX', 'REACT', '관리', 'CSS']"
143953,"['개발', 'FTP', 'HTTP', 'C']"
104623,"['개발', 'IOS', 'SWIFT', 'GIT', '관리']"
161918,"['개발', 'JAVA', 'JSP 개발']"
157405,"['개발', 'DJANGO', 'PYTHON', 'FASTAPI', 'JAVASCRIPT']"
161090,"['수학', 'PYTHON', 'PYTORCH']"
79408,"['개발', 'KOTLIN', 'FLOW', 'CONFLUENCE', 'GIT', 'AAC', 'COROUTINE', 'FIGMA', 'MVVM', 'JIRA', 'SLACK']"
160537,"['AGILE', 'COMMUNICATION', 'ML', 'PAAS', 'SAAS', 'SDLC']"
156776,"['개발', 'KOTLIN', 'API', 'GIT', 'JAVA', 'MVVM', '안드로이드 개발']"
146872,"['ETL', 'ORACLE', 'JAVA', 'UNIX', 'CRM']"
93822,"['GIT', '개발', 'JAVASCRIPT', 'JQUERY']"
140816,[]
132149,"['개발', 'DOCKER', 'ELASTICSEARCH', 'MVC', 'NOSQL', 'REDIS', 'KUBERNETES']"
162854,"['개발', 'TYPESCRIPT']"
154178,"['NOTION', 'IOS', 'ANDROID', 'FLUTTER']"
162166,"['개발', 'ZEPLIN', 'API', 'RESTFUL API', '웹 개발', 'FIGMA', 'VUEJS', '관리']"
165058,"['보안 운영', 'AWS']"
54536,"['개발', 'IOS', 'OOP', 'SWIFT', '설계', '통신', 'MVVM', 'HTTP']"
142022,"['AGILE', 'USER STORIES', 'JIRA', 'CONFLUENCE']"
162411,"['개발', 'GCP', 'AWS', 'PYTHON', 'AZURE']"
162184,"['개발', '서버', 'FLASK', 'PYTHON']"
84855,"['TYPESCRIPT', 'LESS', 'HTML', 'REACT', 'CSS']"
137304,"['설계', 'API']"
135573,"['개발', 'JAVA', 'ORACLE']"
146225,"['ORACLE', '데이터베이스', 'C', 'MSSQL']"
160663,[]
143895,['C']
138966,"['개발', 'TYPESCRIPT', 'SPA', 'DOCKER', 'AWS', 'JENKINS', 'ANGULAR', 'VUEJS', 'REACT']"
156396,"['개발', 'RESTFUL API', '설계', '통신', 'ANGULAR', '관리', 'HTTP']"
139895,[]
161463,"['POWER BI', '품질 관리', '모델링', 'AWS', 'DWDM', 'BI', 'PYTHON', 'TABLEAU', 'SQL']"
14035,['JAVA']
147986,"['개발', '서버']"
93332,"['개발', '하드웨어', 'C', '수학', '통신', 'JAVASCRIPT', 'REACT']"
57878,"['개발', 'PYTHON', 'GITLAB', 'GITHUB']"
140464,"['개발', '서버', '설계', 'AWS', 'PYTHON']"
163788,"['HTML', 'JAVA', 'MSSQL', 'PYTHON', 'ASP', 'JAVASCRIPT', 'CSS']"
79517,['빅 데이터']
152335,"['서버', 'APACHE', 'TOMCAT', 'NGINX', 'LINUX']"
101334,"['JIRA', '개발', 'TYPESCRIPT', 'NODEJS', 'CONFLUENCE', 'SLACK', 'GITLAB', 'FIGMA', 'JAVASCRIPT', 'REACT']"
9289,"['개발', '서버', 'DEVOPS']"
161957,"['개발', 'REACT']"
101085,['개발']
135659,"['개발', 'SPRING BOOT', 'RDBMS', 'POSTGRESQL']"
134568,"['개발', '컴퓨터 비전', 'CUDA', 'TENSORFLOW', 'OPENCV', 'PYTORCH']"
135832,"['TYPESCRIPT', 'RUST', 'RUBY', 'GIT', 'GO']"
109248,[]
107619,"['개발', 'GIT', 'JAVA', 'UNIX', '관리', 'LINUX']"
108606,"['SQL', '개발', 'REST', 'API 개발']"
131193,"['개발', 'API', '컴퓨터 공학', 'EMBEDDED LINUX', 'HTML', 'JSON', '통신', 'SHELL']"
120796,"['개발', 'ORACLE', 'JSP', '웹 개발', 'JAVA', 'MVC', 'SQL']"
163161,"['보안', '금융', '관리']"
143198,"['개발', 'LINUX']"
161244,"['개발', 'IOS', '서버', 'API', 'FIREBASE', 'SWIFT', 'REST']"
109175,"['SWIFT', '개발', 'IOS']"
123405,"['APACHE', '데이터베이스', 'AWS', '인프라', '방화벽', '관리', 'TOMCAT']"
154177,"['개발', 'GCP', '설계', 'AWS', 'PYTHON', 'SQL', '데이터 마트']"
126949,"['컴퓨터 공학', 'RESTFUL API', '설계', '데이터베이스', 'RDBMS', 'NOSQL', '모델링', 'GO', 'JAVASCRIPT']"
138828,[]
135235,"['PROCESSING', '개발', 'OPENCV', 'PYTHON']"
65038,"['개발', 'TYPESCRIPT', 'AWS', 'ANGULARJS', 'VUEJS', 'JAVASCRIPT']"
162968,"['보안 정책', '보안', '클라우드 보안']"
164004,"['빅 데이터', '데이터 분석', '수학', 'PYTHON', 'R']"
161742,"['SWIFT', '개발', 'IOS']"
76776,"['개발', '보안', '솔루션 개발', 'JAVA', 'PYTHON']"
158096,"['GCP', 'AWS', 'AZURE', '운영 관리']"
147487,"['LINUX', 'PYTHON']"
145246,"['모델링', '데이터 분석', '컴퓨터 공학', 'PYTHON']"
150743,"['개발', 'GCP', 'AWS', 'PYTHON', 'GITHUB']"
156462,"['GIT', '개발']"
127019,"['알고리즘 개발', 'LINUX', 'PYTHON']"
127632,"['SAAS', '보안', 'AWS', 'DEVOPS']"
145191,"['SWIFT', '개발', 'IOS', 'OBJECTIVEC']"
163082,"['관리', 'EXCEL', 'JIRA', 'CONFLUENCE']"
116418,"['개발', 'GCP', 'JAVA', 'AWS', 'GOLANG', 'PYTHON']"
160509,"['서버', '컴퓨터 공학', 'C', '데이터베이스', 'PYTHON', 'GITHUB']"
152649,"['개발', '서버', 'RESTFUL API', 'GITLAB', '통신', '관리']"
139169,"['개발', 'NODEJS', '설계', 'AWS', 'REACT']"
80629,[]
151156,"['GO', '설계']"
162273,['개발']
95814,"['설계', 'B2B', 'UX', 'FIREBASE']"
126868,"['개발', 'HTTP', 'C']"
52782,['소프트웨어 개발']
85013,"['개발', '설계', '최적화', 'MYSQL', 'REST', 'JIRA', 'API', '3D', 'REDUX', 'JAVASCRIPT', '보안', 'MONGODB', 'NODEJS', 'RESTFUL API', 'AWS', 'EXPRESSJS', 'LINUX', 'TYPESCRIPT', 'GIT', 'REDIS', 'WEBGL', 'REACT']"
84889,[]
143434,[]
159846,"['LINUX', '개발', 'HTML', 'AWS', 'CSS', 'REDUX', 'VUEJS', 'REACT', '관리', 'JAVASCRIPT']"
163692,['개발']
146694,"['개발', '서버', 'SPRING BOOT', 'RESTFUL API', 'JAVA', 'MYSQL']"
112897,"['개발', 'API', 'HTML', '웹 개발', 'REST', 'CSS']"
82519,"['TYPESCRIPT', 'HTML', 'CSS', 'REACT', 'JAVASCRIPT']"
102241,"['개발', 'API', 'TYPESCRIPT', 'GRAPHQL', 'GIT', 'REACT NATIVE', 'REDUX', 'REACT', '관리', 'GITHUB']"
147805,"['SCALA', '개발', '서버', 'KOTLIN', 'TYPESCRIPT', 'POSTGRESQL', 'C', 'JAVA', 'SAAS', 'MYSQL', 'GO']"
156114,"['빅 데이터', '연구 및 개발']"
110504,"['개발', '서버', 'RESTFUL API', '설계', 'JAVA', '가상화']"
138699,"['개발', 'JAVASCRIPT']"
164172,[]
55589,"['개발', 'DJANGO', 'GIT', 'RDBMS', '모델링']"
142787,"['개발', '설계', '최적화', 'FIGMA']"
151293,[]
53014,"['개발', '네트워크 개발', 'RESTFUL API']"
90154,"['개발', 'REACT', 'TYPESCRIPT']"
129718,"['인프라', '가상화', 'ACTIVE DIRECTORY', 'HCI', '관리']"
137554,"['JAVA', 'SPRING FRAMEWORK']"
156932,"['OPENCV', 'NUMPY', 'PYTHON', 'PYTORCH']"
142350,"['MVVM', '개발', 'KOTLIN', 'ANDROID']"
136216,['C']
164151,"['IOS', 'JIRA', 'CONFLUENCE', 'ANDROID']"
161521,"['C', 'WPF 개발']"
158485,"['개발', 'RESTFUL API']"
161238,"['개발', 'TYPESCRIPT']"
80761,"['개발', 'RESTFUL API']"
101531,"['개발', 'JAVA', 'SPRING BOOT']"
153009,"['개발', 'POSTGRESQL', 'IT 운영', '네트워크 인프라', 'ORACLE', 'JAVA', '프로젝트 관리', 'MSSQL', 'PYTHON', 'MYSQL', 'NOSQL', 'JENKINS', '관리', 'AZURE']"
155148,['서버']
160301,"['GIT', '개발', 'REACT', '관리']"
156378,"['SWIFT', '개발', '설계']"
121868,"['개발', 'JAVA', 'LINUX', 'KOTLIN']"
80119,"['개발', 'MVVM', 'VUEJS', 'HTML5', 'JAVASCRIPT', 'CSS', 'REACT']"
122850,"['보안', '네트워크 보안']"
126812,[]
157010,"['개발', 'C', '설계', 'JAVA', '최적화', 'SQL']"
73902,"['개발', 'KOTLIN', 'AAC', 'JAVA', 'ANDROID', 'COROUTINE']"
103854,"['IOS', 'ANDROID']"
116852,"['개발', 'MES', 'C', 'WINFORM', 'MSSQL']"
158240,"['ETL', '개발', 'PYTHON']"
159431,"['C', 'HTML', 'GIT', 'JQUERY', 'JAVASCRIPT', '관리', 'CSS']"
161541,"['개발', 'VUEJS', 'HTML5', '관리', 'CSS']"
145576,"['3D', 'PYTORCH']"
154164,['PYTHON']
111516,['반도체']
99005,['컴퓨터 공학']
157848,['개발']
102207,"['GITHUB', '개발', 'API', 'TYPESCRIPT', 'NODEJS', 'GRAPHQL', 'HTML', 'GIT', '웹 개발', 'REDUX', 'JAVASCRIPT', '관리', 'CSS', 'REACT']"
158095,[]
159083,['인프라']
156550,"['개발', '설계', 'JAVA', '데이터 분석', '인프라', 'GOLANG', 'PYTHON']"
51643,"['개발', 'DBT', 'ETL', '설계', 'SQL', 'SPARK', 'PYTHON', '모델링', '데이터 마트', '관리']"
149958,"['JIRA', 'API', 'GIT', 'REST', 'REACT']"
149241,"['개발', 'COMMUNICATION', 'GIT', '프로젝트 관리', 'JENKINS', 'JIRA', '관리']"
156626,"['빅 데이터', '개발', '컴퓨터 공학', '수학']"
155738,[]
157102,"['개발', '무선 통신', 'PYTHON', '펌웨어']"
105452,"['개발', 'KOTLIN', 'AAC', 'MVVM', '안드로이드 개발']"
162766,['IOS']
85840,"['설계', '관리', 'MYSQL', 'HADOOP']"
163092,['설계']
84698,"['개발', 'IOS', 'API', '서버', 'MVC', 'REST', 'MVVM']"
128735,"['개발', 'KOTLIN', 'RESTFUL API', 'GIT', 'JAVA', 'ANDROID', '관리', 'JIRA', '인터페이스']"
164817,[]
147147,"['개발', 'SAP', '데이터 분석', 'ABAP', '프로세스 개선']"
75703,"['개발', '웹 개발', 'PHP']"
155739,"['개발', '설계', 'JAVA', 'API 개발', 'MYSQL']"
152822,"['개발', 'C', 'TENSORFLOW', 'PYTHON', 'PYTORCH', '알고리즘 개발']"
151126,"['개발', '웹 개발', 'SASS', 'REACT', 'CSS']"
163526,"['서버', 'AWS', 'AZURE']"
143414,[]
18228,[]
138056,"['개발', 'PYTHON', 'C']"
76949,"['개발', '서버', 'RESTFUL API', 'GIT', '설계', 'JAVA', 'MSSQL', 'RDBMS', 'SPRING FRAMEWORK', 'JENKINS', 'JIRA']"
162109,"['개발', 'SPRING BOOT', 'KOTLIN', 'RESTFUL API', 'ORM', '설계', 'JPA', 'RDBMS', 'MYSQL', '모델링']"
154127,"['FLOW', '개발', 'RUST', 'RESTFUL API', 'GIT', '설계', 'DOCKER', 'AWS', '관리', 'LINUX']"
160009,[]
133404,"['설계', '개발', '서버', 'NODEJS']"
130794,"['TENSORFLOW', '컴퓨터 비전', 'PYTHON', 'PYTORCH']"
160089,[]
163003,"['데이터 분석', 'ML']"
92377,"['GOLANG', '개발', 'PYTHON']"
19211,"['개발', 'IOS', 'RX', 'API', 'SWIFT', '클라이언트 개발', 'REST']"
163783,"['웹 개발', 'JAVA', 'JAVASCRIPT', 'SPRING FRAMEWORK']"
117141,"['개발', 'API']"
149293,[]
144062,"['개발', 'IOS', 'FIREBASE', 'SWIFT', 'GIT', 'OBJECTIVEC', '관리']"
104198,"['SQL', '개발']"
160415,"['개발', 'NODEJS', 'HTML', 'JSP', 'CSS', 'PYTHON', 'ASP', 'JQUERY', 'REACT', 'JAVASCRIPT', 'PHP']"
162014,"['설계', 'KUBERNETES', 'PAAS']"
142480,"['개발', 'API', 'CSS', '최적화', 'REST', 'HTML5', 'REACT', 'JAVASCRIPT']"
86927,"['개발', 'APACHE', '설계', 'AWS', 'TOMCAT', 'AJAX', 'ELASTICSEARCH', 'MYSQL', 'SPRING FRAMEWORK', 'SQL', 'JQUERY', 'JAVASCRIPT', 'LINUX']"
85912,"['개발', 'C', 'PYTHON', 'LINUX', '로봇']"
160494,"['개발', 'UNREAL ENGINE']"
125112,"['서버', 'OOP']"
160995,[]
157907,"['설계', '검증']"
151587,"['개발', 'HTML', 'GIT', '소프트웨어 개발', '웹 개발', 'UI 디자인', 'CSS', 'UX', 'ANGULAR', 'VUEJS', 'REACT', '관리', 'JAVASCRIPT']"
90405,"['GIT', '개발', 'REACT', '관리']"
87059,"['GITHUB', '개발', 'IOS', 'SVELTE', 'FIREBASE', 'SWIFT', 'GIT', 'ANDROID', 'REACT', 'FLUTTER']"
146654,"['ORACLE', 'JAVA', 'UNIX']"
125753,"['IP', 'SOC', '설계', 'TCL', 'RTL 설계', 'PERL', 'PYTHON', 'SHELL', 'VERILOG', 'EDA', '인터페이스', 'LINUX']"
142793,"['SQL', '데이터 분석']"
154256,"['CSS', 'JAVASCRIPT', 'NODEJS', 'HTML']"
164161,"['개발', '설계', 'C', 'OOP']"
146482,"['개발', 'JAVA', 'C', 'KOTLIN']"
141090,"['GIT', '개발', 'DOCKER']"
165175,"['GCP', 'AWS', 'DEVOPS', 'PYTHON', 'AZURE', 'BASH']"
28116,"['SWIFT', '개발', 'IOS', 'OBJECTIVEC']"
138634,"['설계', 'NODEJS', '개발']"
115017,"['개발', 'GIT', 'REACT', '관리', 'GITHUB']"
89234,"['개발', 'CONFLUENCE', 'NODEJS', 'TYPESCRIPT', 'GIT', '설계', 'RABBITMQ', 'AWS', 'ELASTICSEARCH', 'NOSQL', 'REDIS', '모델링', 'GO', 'JIRA', '관리']"
164003,"['개발', '데이터 분석', 'JAVA', 'SQL', 'PYTHON', '모델링', 'R']"
163789,"['PROCESSING', '개발', 'C', '분석 능력', '영상', 'MATLAB']"
156329,"['개발', 'JAVA', 'JSP', 'API 개발', 'HTML5', 'LINUX']"
139191,"['개발', 'GIT', 'AWS', '인프라', 'RDBMS', 'NOSQL', 'SVN', 'JAVASCRIPT', '관리']"
119342,[]
158728,[]
120799,"['개발', 'REACT', 'ANGULAR']"
129385,"['개발', '관리']"
135351,"['개발', 'HTML', '설계', '웹 개발', 'CSS', 'REACT', 'JAVASCRIPT']"
159382,"['개발', 'RESTFUL API', 'GIT', '웹 개발', 'MYSQL']"
154688,"['개발', 'NODEJS']"
161440,['개발']
151173,"['서버', 'JAVASCRIPT', 'CSS', 'HTML']"
93295,"['MVVM', '개발', 'KOTLIN', 'ANDROID']"
56333,"['개발', 'GIT', '통신', 'JAVASCRIPT', '관리', 'HTTP']"
159387,"['개발', 'TYPESCRIPT', 'RESTFUL API', 'GIT', '웹 개발', 'REDUX']"
137254,"['설계', '데이터 분석', 'PYTHON', 'SQL', '관리']"
89785,"['개발', 'API', '서버', 'GIT', '설계', 'JAVA', '데이터베이스', 'AWS', '운영 관리', '관리']"
112793,"['개발', 'API', '설계', 'JAVA', 'TDD', '리팩토링', 'REST']"
155504,"['DOCKER', 'GCP', 'AWS', 'ELASTICSEARCH', '운영 관리', 'JENKINS', 'KUBERNETES']"
164469,"['개발', 'TYPESCRIPT', 'RESTFUL API', 'HTML', 'CSS']"
127143,"['개발', 'JAVA', 'SPRING FRAMEWORK', 'JAVASCRIPT', 'LINUX']"
134059,"['개발', 'SPRING BOOT', 'JAVA', 'SPRING FRAMEWORK', 'REST']"
160202,"['개발', '데이터 구조', '소프트웨어 개발', '데이터베이스', 'API 개발', 'MYSQL', 'REST']"
119069,"['소프트웨어 개발', 'SOC', '개발']"
161666,"['개발', 'NODEJS', 'GCP', '설계', 'AWS', '클라우드 컴퓨팅']"
148626,"['개발', 'C', 'GIT', 'JAVA', 'AWS', 'GOLANG', '관리', 'LINUX', 'GITHUB']"
85019,"['LINUX', '개발', 'API', 'JIRA', 'TYPESCRIPT', 'NODEJS', 'MONGODB', 'GIT', 'EXPRESSJS', 'AWS', '3D', 'REDUX', 'MYSQL', 'WEBGL', 'REST', 'REDIS', 'REACT', 'JAVASCRIPT']"
147279,"['TENSORFLOW', '개발', 'NLP', 'PYTORCH']"
109606,"['CITRIX', 'CISCO']"
21449,"['컴퓨터 공학', 'SPA', 'HTML', 'JAVASCRIPT', '3D', 'SASS', 'ANGULAR', 'REACT', 'CSS']"
164139,"['개발', 'API', 'GIT', 'JAVA', 'NOSQL', 'MYSQL', 'REDIS', 'REST', 'JIRA']"
157644,"['개발', '관리']"
118652,"['설계', '개발']"
147486,"['TENSORFLOW', 'PYTHON', 'PYTORCH', 'LINUX', '의료 영상']"
155498,"['컴퓨터 비전', '수학', '영상', 'OPENCV', 'PYTORCH']"
6829,"['SWIFT', '개발', 'IOS']"
159352,['개발']
98530,"['TENSORFLOW', '개발', 'PYTHON', 'PYTORCH']"
136193,"['DATA ANALYSIS', 'AGILE', 'COMMUNICATION', 'CONFLUENCE', 'CAN', 'SCRUM', 'PERFORCE', 'JENKINS', 'SDLC', 'SLACK']"
